# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,PJHNJODFZO,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,48,41
# x,y,z,u,w
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.799999999999999822e+00, 2.200000000000000178e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.700000000000000178e+00, 2.299999999999999822e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000089e+00, 2.399999999999999911e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+00, 2.500000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.399999999999999911e+00, 2.600000000000000089e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.299999999999999822e+00, 2.700000000000000178e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.200000000000000178e+00, 2.799999999999999822e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.100000000000000089e+00, 2.899999999999999911e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+00
1.116415589782084328e-01, -1.170938346284344789e-17, -5.785103251821811787e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
1.116415589782084328e-01, -1.167375932765757727e-17, -5.709258425072011311e-02, 2.204028480156879481e-18, 1.890901684858972004e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 9.000000000000000222e-01, 1.100000000000000089e+00
1.116415589782084328e-01, -1.157072575973283694e-17, -5.489896942529542967e-02, 2.897108379848801472e-18, 3.675736699712708888e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 8.000000000000000444e-01, 1.199999999999999956e+00
1.116415589782084328e-01, -1.140604101551852953e-17, -5.139278300754807766e-02, 2.895644366425809121e-17, 5.333782377286992726e-02, 2.601866147916094365e-16, 1.000000000000000000e+00, -1.300933073958047182e-16, 2.500000000000000000e-01, 6.999999999999999556e-01, 1.300000000000000044e+00
1.116415589782084328e-01, -1.118546335146396076e-17, -4.669661996308208107e-02, 2.992468158797746720e-17, 6.844316050307591714e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 5.999999999999999778e-01, 1.399999999999999911e+00
1.116415589782084467e-01, -1.091475102401843481e-17, -4.093307525750142228e-02, 4.359606620412562615e-17, 8.186615051500284457e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.695180208243845966e-16, 2.500000000000000000e-01, 5.000000000000000000e-01, 1.500000000000000000e+00
1.116415589782084467e-01, -1.059951369586096328e-17, -3.422158025153794469e-02, 4.179398386382609072e-17, 9.339323992616417602e-02, -1.485952068777794418e-16, 1.000000000000000000e+00, -2.971904137555588837e-16, 2.500000000000000000e-01, 4.000000000000000222e-01, 1.600000000000000089e+00
1.116415589782084467e-01, -1.024476665458938129e-17, -2.666891188643494628e-02, 5.821342768950844962e-17, 1.027855660150961831e-01, -2.700337867629432751e-16, 1.000000000000000000e+00, -6.750844669073581878e-17, 2.500000000000000000e-01, 2.999999999999999889e-01, 1.699999999999999956e+00
1.116415589782084467e-01, -9.855376594031234473e-18, -1.837868349856353056e-02, 7.008532876985216430e-17, 1.097979388505908593e-01, -5.055755309468552882e-16, 1.000000000000000000e+00, -9.479541205253537269e-17, 2.500000000000000000e-01, 2.000000000000000111e-01, 1.800000000000000044e+00
1.116415589782084605e-01, -9.436210208014066917e-18, -9.454508424294842672e-03, 4.503958674841188609e-17, 1.141851685014402401e-01, -2.430751382153351102e-16, 1.000000000000000000e+00, 3.038439227691688878e-17, 2.500000000000000000e-01, 1.000000000000000056e-01, 1.899999999999999911e+00
1.116415589782084605e-01, -8.992134190365422707e-18, 6.938893903907228378e-18, 2.944593470946750953e-17, 1.157020650364362080e-01, -8.396091688087764498e-16, 1.000000000000000000e+00, -3.186016935211853428e-18, 2.500000000000000000e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
1.116415589782084605e-01, -8.548058172716776957e-18, 9.454508424294877367e-03, 2.924856130532687762e-17, 1.141851685014402124e-01, -4.861502764306703191e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.899999999999999911e+00, 2.100000000000000089e+00
1.116415589782084744e-01, -8.128891786699607860e-18, 1.837868349856357220e-02, 1.351553587935842439e-17, 1.097979388505908316e-01, -5.055755309468554854e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.799999999999999822e+00, 2.200000000000000178e+00
1.116415589782084744e-01, -7.739501726141464126e-18, 2.666891188643494282e-02, 1.120894867809507831e-17, 1.027855660150961969e-01, -2.700337867629432751e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.700000000000000178e+00, 2.299999999999999822e+00
1.116415589782084744e-01, -7.384754684869882138e-18, 3.422158025153794469e-02, 1.013325467781149570e-17, 9.339323992616416215e-02, -2.971904137555589330e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.600000000000000089e+00, 2.399999999999999911e+00
1.116415589782084744e-01, -7.069517356712410606e-18, 4.093307525750142228e-02, 7.069517356712410606e-18, 8.186615051500281681e-02, 3.390360416487693412e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.500000000000000000e+00, 2.500000000000000000e+00
1.116415589782084883e-01, -6.798805029266884653e-18, 4.669661996308208107e-02, 1.427156682518407806e-17, 6.844316050307586163e-02, 4.055273808459147111e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.399999999999999911e+00, 2.600000000000000089e+00
1.116415589782084883e-01, -6.578227365212315112e-18, 5.139278300754809847e-02, 1.469872526322480378e-17, 5.333782377286988563e-02, 1.040746459166438535e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.299999999999999822e+00, 2.700000000000000178e+00
1.116415589782084883e-01, -6.413542620998010012e-18, 5.489896942529540191e-02, 2.085178214418358181e-17, 3.675736699712713051e-02, 1.132653582795996705e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.200000000000000178e+00, 2.799999999999999822e+00
1.116415589782084883e-01, -6.310509053073268911e-18, 5.709258425072008536e-02, 2.504298738328425798e-17, 1.890901684858972351e-02, 1.467848690277040276e-15, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.100000000000000089e+00, 2.899999999999999911e+00
1.116415589782084883e-01, -6.274884917887398298e-18, 5.785103251821810399e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 3.000000000000000000e+00, 3.000000000000000000e+00
2.104496128984808812e-01, -1.561251128379126385e-17, -1.025347108370908145e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.104496128984808812e-01, -1.556505764090105211e-17, -1.011917224698116458e-01, 2.862133871431483190e-17, 3.346499072888127480e-02, 8.293914031081751718e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 9.000000000000000222e-01, 1.100000000000000089e+00
2.104496128984808812e-01, -1.542776780521386197e-17, -9.730627467183863843e-02, 5.019426949353019405e-18, 6.508700717730600549e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, -2.132190188129167560e-16, 5.000000000000000000e-01, 8.000000000000000444e-01, 1.199999999999999956e+00
2.104496128984808812e-01, -1.520824841620485031e-17, -9.109364339896858231e-02, 2.816755385798954833e-17, 9.448611511163507171e-02, 2.937529560066659446e-16, 1.000000000000000000e+00, -1.468764780033329723e-16, 5.000000000000000000e-01, 6.999999999999999556e-01, 1.300000000000000044e+00
2.104496128984808812e-01, -1.491410611334918324e-17, -8.276910460699832273e-02, 5.747972226950837726e-17, 1.212823802982291588e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.144254241522095611e-16, 5.000000000000000000e-01, 5.999999999999999778e-01, 1.399999999999999911e+00
2.104496128984808812e-01, -1.455294753612202070e-17, -7.254793425172453847e-02, 5.738707339644266534e-17, 1.450958685034491324e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -9.564564415894834705e-17, 5.000000000000000000e-01, 5.000000000000000000e-01, 1.500000000000000000e+00
2.104496128984808812e-01, -1.413223027870073695e-17, -6.064119014911455163e-02, 8.386441519860886230e-17, 1.655382092139966455e-01, -1.676686956287437950e-16, 1.000000000000000000e+00, -2.515030434431156925e-16, 5.000000000000000000e-01, 4.000000000000000222e-01, 1.600000000000000089e+00
2.104496128984809089e-01, -1.365881575407153424e-17, -4.724305755581750810e-02, 5.961461064859562295e-17, 1.821872867979372201e-01, -3.046927818450082174e-16, 1.000000000000000000e+00, -7.617319546125205434e-17, 5.000000000000000000e-01, 2.999999999999999889e-01, 1.699999999999999956e+00
2.104496128984809089e-01, -1.313941632992282914e-17, -3.254350358865297499e-02, 5.870881677354214610e-17, 1.946125493436773046e-01, -2.852393199640355361e-16, 1.000000000000000000e+00, -1.069647449865133260e-16, 5.000000000000000000e-01, 2.000000000000000111e-01, 1.800000000000000044e+00
2.104496128984809089e-01, -1.258074437394303358e-17, -1.673249536444061658e-02, 5.894523943178205574e-17, 2.023834449396232915e-01, -2.742870161530177467e-16, 1.000000000000000000e+00, 3.428587701912721834e-17, 5.000000000000000000e-01, 1.000000000000000056e-01, 1.899999999999999911e+00
2.104496128984809089e-01, -1.198951225382056258e-17, 2.775557561562891351e-17, 5.830465569057620073e-17, 2.050694216741816289e-01, -4.060416524662685891e-16, 1.000000000000000000e+00, -2.396773643030041338e-18, 5.000000000000000000e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
2.104496128984809089e-01, -1.139828013369809313e-17, 1.673249536444065821e-02, 5.677539751669074172e-17, 2.023834449396232638e-01, -2.742870161530177467e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.899999999999999911e+00, 2.100000000000000089e+00
2.104496128984809089e-01, -1.083960817771829603e-17, 3.254350358865307213e-02, 4.785554648380143360e-17, 1.946125493436772769e-01, -2.852393199640355854e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.799999999999999822e+00, 2.200000000000000178e+00
2.104496128984809089e-01, -1.032020875356959246e-17, 4.724305755581753585e-02, 4.766502719540019692e-17, 1.821872867979372201e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.700000000000000178e+00, 2.299999999999999822e+00
2.104496128984809367e-01, -9.846794228940391296e-18, 6.064119014911459327e-02, 2.945048954333337166e-17, 1.655382092139966177e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.600000000000000089e+00, 2.399999999999999911e+00
2.104496128984809367e-01, -9.426076971519107548e-18, 7.254793425172456622e-02, 1.677629045742014937e-17, 1.450958685034491047e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.500000000000000000e+00, 2.500000000000000000e+00
2.104496128984809367e-01, -9.064918394291945007e-18, 8.276910460699832273e-02, 2.126024490384716629e-18, 1.212823802982291171e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.399999999999999911e+00, 2.600000000000000089e+00
2.104496128984809367e-01, -8.770776091436277934e-18, 9.109364339896861007e-02, 5.301329139482663745e-18, 9.448611511163498844e-02, 5.875059120133324808e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.299999999999999822e+00, 2.700000000000000178e+00
2.104496128984809367e-01, -8.551256702427267816e-18, 9.730627467183866619e-02, 3.928541293284111911e-17, 6.508700717730607488e-02, 4.264380376258330682e-16, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.200000000000000178e+00, 2.799999999999999822e+00
2.104496128984809367e-01, -8.413966866740074601e-18, 1.011917224698116458e-01, 1.395596054323757748e-17, 3.346499072888128173e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.100000000000000089e+00, 2.899999999999999911e+00
2.104496128984809367e-01, -8.366513223849864397e-18, 1.025347108370908145e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 3.000000000000000000e+00, 3.000000000000000000e+00
2.964241617608173174e-01, -1.170938346284344789e-17, -1.340510349566181036e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.964241617608173174e-01, -1.167383712421103127e-17, -1.322974146572745979e-01, 9.142844587510653866e-18, 4.366792164087465733e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 9.000000000000000222e-01, 1.100000000000000089e+00
2.964241617608173174e-01, -1.157095544376822789e-17, -1.272219157396296263e-01, 5.570407440330228707e-17, 8.498892054053674983e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 8.000000000000000444e-01, 1.199999999999999956e+00
2.964241617608173174e-01, -1.140637442469670824e-17, -1.191025811742615348e-01, 5.552012231636473368e-17, 1.234448740162954472e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 6.999999999999999556e-01, 1.300000000000000044e+00
2.964241617608173174e-01, -1.118573007017814283e-17, -1.082174539317486972e-01, 6.090704260953762880e-17, 1.585176593854597527e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 5.999999999999999778e-01, 1.399999999999999911e+00
2.964241617608173174e-01, -1.091465838339419906e-17, -9.484457698266940406e-02, 5.565334324383332060e-17, 1.896891539653388081e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -7.316068166106267534e-17, 7.500000000000000000e-01, 5.000000000000000000e-01, 1.500000000000000000e+00
2.964241617608173174e-01, -1.059873124043465423e-17, -7.925882969272987633e-02, 5.563166652500550224e-17, 2.164349078634973944e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -1.923597437881923119e-16, 7.500000000000000000e-01, 4.000000000000000222e-01, 1.600000000000000089e+00
2.964241617608173174e-01, -1.024326400902170055e-17, -6.172243700814768197e-02, 6.400505674755081257e-17, 2.382051623485230973e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, -5.825981129455777879e-17, 7.500000000000000000e-01, 2.999999999999999889e-01, 1.699999999999999956e+00
2.964241617608173174e-01, -9.853507929785644725e-18, -4.249446027026834716e-02, 1.123193494329422404e-16, 2.544438314792592526e-01, -2.181666221127579880e-16, 1.000000000000000000e+00, -5.454165552818949700e-17, 7.500000000000000000e-01, 2.000000000000000111e-01, 1.800000000000000044e+00
2.964241617608173174e-01, -9.434714243356785776e-18, -2.183396082043731479e-02, 5.641399477102997584e-17, 2.645948293145491959e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.622460129656691341e-17, 7.500000000000000000e-01, 1.000000000000000056e-01, 1.899999999999999911e+00
2.964241617608173174e-01, -8.992134190365422707e-18, 0.000000000000000000e+00, 1.119196631895912543e-16, 2.681020699132362073e-01, -2.070523038081073822e-16, 1.000000000000000000e+00, -1.374956704975703869e-18, 7.500000000000000000e-01, 4.000000000000000000e+00, 2.000000000000000000e+00
2.964241617608173729e-01, -8.549554137374059639e-18, 2.183396082043734254e-02, 9.226697030915782725e-18, 2.645948293145491403e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 3.899999999999999911e+00, 2.100000000000000089e+00
